=======  节点名是！  =======
======= 提取了vecters们！ =======
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 1, boneIndex1: 2, boneIndex2: 0, boneIndex3: 0weight0: 0.5, weight1: 0.5, weight2: 0, weight3: 0
boneIndex0: 1, boneIndex1: 2, boneIndex2: 0, boneIndex3: 0weight0: 0.5, weight1: 0.5, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 1, boneIndex1: 2, boneIndex2: 0, boneIndex3: 0weight0: 0.5, weight1: 0.5, weight2: 0, weight3: 0
boneIndex0: 1, boneIndex1: 2, boneIndex2: 0, boneIndex3: 0weight0: 0.5, weight1: 0.5, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 1, boneIndex1: 2, boneIndex2: 0, boneIndex3: 0weight0: 0.5, weight1: 0.5, weight2: 0, weight3: 0
boneIndex0: 1, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
boneIndex0: 2, boneIndex1: 0, boneIndex2: 0, boneIndex3: 0weight0: 1, weight1: 0, weight2: 0, weight3: 0
======= 提取了UV[0]  =======
x: 0.4896, y: 0.5357, z: 0, w: 0
x: 0.5212, y: 0.5101, z: 0, w: 0
x: 0.5013, y: 0.4869, z: 0, w: 0
x: 0.4691, y: 0.5086, z: 0, w: 0
x: 0.4352, y: 0.573, z: 0, w: 0
x: 0.4859, y: 0.4597, z: 0, w: 0
x: 0.4161, y: 0.5286, z: 0, w: 0
x: 0.3781, y: 0.6005, z: 0, w: 0
x: 0.4505, y: 0.4756, z: 0, w: 0
x: 0.4684, y: 0.4209, z: 0, w: 0
